"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-2-5","2","5","15m Written Narration: Grade 7 - Lesson 11","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-2-6","2","6","15m Written Narration: Grade 7 - Lesson 12","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-1","3","1","15m Written Narration: Grade 7 - Lesson 13","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-2","3","2","15m Written Narration: Grade 7 - Lesson 14","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-3","3","3","15m Written Narration: Grade 7 - Lesson 15","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-4","3","4","15m Written Narration: Grade 7 - Lesson 16","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-5","3","5","15m Written Narration: Grade 7 - Lesson 17","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-3-6","3","6","15m Written Narration: Grade 7 - Lesson 18","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-1","4","1","15m Written Narration: Grade 7 - Lesson 19","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-2","4","2","15m Written Narration: Grade 7 - Lesson 20","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-3","4","3","15m Written Narration: Grade 7 - Lesson 21","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-4","4","4","15m Written Narration: Grade 7 - Lesson 22","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-5","4","5","15m Written Narration: Grade 7 - Lesson 23","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-4-6","4","6","15m Written Narration: Grade 7 - Lesson 24","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-1","5","1","15m Written Narration: Grade 7 - Lesson 25","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-2","5","2","15m Written Narration: Grade 7 - Lesson 26","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-3","5","3","15m Written Narration: Grade 7 - Lesson 27","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-4","5","4","15m Written Narration: Grade 7 - Lesson 28","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-5","5","5","15m Written Narration: Grade 7 - Lesson 29","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-5-6","5","6","15m Written Narration: Grade 7 - Lesson 30","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-1","6","1","15m Written Narration: Grade 7 - Lesson 31","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-2","6","2","15m Written Narration: Grade 7 - Lesson 32","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-3","6","3","15m Written Narration: Grade 7 - Lesson 33","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-4","6","4","15m Written Narration: Grade 7 - Lesson 34","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-5","6","5","15m Written Narration: Grade 7 - Lesson 35","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-6-6","6","6","15m Written Narration: Grade 7 - Lesson 36","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-1","7","1","15m Written Narration: Grade 7 - Lesson 37","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-2","7","2","15m Written Narration: Grade 7 - Lesson 38","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-3","7","3","15m Written Narration: Grade 7 - Lesson 39","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-4","7","4","15m Written Narration: Grade 7 - Lesson 40","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-5","7","5","15m Written Narration: Grade 7 - Lesson 41","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-7-6","7","6","15m Written Narration: Grade 7 - Lesson 42","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-1","8","1","15m Written Narration: Grade 7 - Lesson 43","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-2","8","2","15m Written Narration: Grade 7 - Lesson 44","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-3","8","3","15m Written Narration: Grade 7 - Lesson 45","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-4","8","4","15m Written Narration: Grade 7 - Lesson 46","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-5","8","5","15m Written Narration: Grade 7 - Lesson 47","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-8-6","8","6","15m Written Narration: Grade 7 - Lesson 48","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-1","9","1","15m Written Narration: Grade 7 - Lesson 49","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-2","9","2","15m Written Narration: Grade 7 - Lesson 50","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-3","9","3","15m Written Narration: Grade 7 - Lesson 51","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-4","9","4","15m Written Narration: Grade 7 - Lesson 52","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-5","9","5","15m Written Narration: Grade 7 - Lesson 53","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
